ID	allele_type
VIBR_25862	accessory
VIBR_25863	accessory
VIBR_25864	accessory
VIBR_25865	accessory
VIBR_25866	accessory
VIBR_25867	accessory
VIBR_25868	accessory
VIBR_25869	accessory
VIBR_25870	accessory
VIBR_25871	accessory
VIBR_25872	accessory
VIBR_25873	accessory
VIBR_25874	accessory
VIBR_25875	accessory
VIBR_25876	accessory
VIBR_25877	accessory
VIBR_25878	accessory
VIBR_25879	accessory
VIBR_25880	accessory
VIBR_25881	accessory
VIBR_25882	accessory
VIBR_25883	accessory
VIBR_25884	accessory
VIBR_25885	accessory
VIBR_25886	accessory
VIBR_25887	accessory
VIBR_25888	accessory
VIBR_25889	accessory
VIBR_25890	accessory
VIBR_25891	accessory
VIBR_25892	accessory
VIBR_25893	accessory
VIBR_25894	accessory
VIBR_25895	accessory
VIBR_25896	accessory
VIBR_25897	accessory
VIBR_25898	accessory
VIBR_25899	accessory
VIBR_25900	accessory
VIBR_25901	accessory
VIBR_25902	accessory
VIBR_25903	accessory
VIBR_25904	core
VIBR_25905	accessory
VIBR_25906	accessory
VIBR_25907	accessory
VIBR_25908	accessory
VIBR_25909	accessory
VIBR_25910	accessory
VIBR_25911	accessory
VIBR_25912	accessory
VIBR_25913	core
VIBR_25914	accessory
VIBR_25915	accessory
VIBR_25916	accessory
VIBR_25917	accessory
VIBR_25918	accessory
VIBR_25919	accessory
VIBR_25920	accessory
VIBR_25921	accessory
VIBR_25922	accessory
VIBR_25923	accessory
VIBR_25924	accessory
VIBR_25925	accessory
VIBR_25926	accessory
VIBR_25927	accessory
VIBR_25928	core
VIBR_25929	accessory
VIBR_25930	accessory
VIBR_25931	accessory
VIBR_25932	core
VIBR_25933	accessory
VIBR_25934	accessory
VIBR_25935	core
VIBR_25936	accessory
VIBR_25937	accessory
VIBR_25938	accessory
VIBR_25939	accessory
VIBR_25940	accessory
VIBR_25941	core
VIBR_25942	accessory
VIBR_25943	accessory
VIBR_25944	accessory
VIBR_25945	accessory
VIBR_25946	accessory
VIBR_25947	accessory
VIBR_25948	accessory
VIBR_25949	accessory
VIBR_25950	accessory
VIBR_25951	accessory
VIBR_25952	accessory
VIBR_25953	accessory
VIBR_25954	accessory
VIBR_25955	accessory
VIBR_25956	accessory
VIBR_25957	accessory
VIBR_25958	accessory
VIBR_25959	accessory
VIBR_25960	accessory
VIBR_25961	accessory
VIBR_25962	accessory
VIBR_25963	accessory
VIBR_25964	accessory
VIBR_25965	accessory
VIBR_25966	accessory
VIBR_25967	accessory
VIBR_25968	accessory
VIBR_25969	accessory
VIBR_25970	accessory
VIBR_25971	accessory
VIBR_25972	accessory
VIBR_25973	core
VIBR_25974	accessory
VIBR_25975	accessory
VIBR_25976	accessory
VIBR_25977	accessory
VIBR_25978	accessory
VIBR_25979	accessory
VIBR_25980	accessory
VIBR_25981	accessory
VIBR_25982	accessory
VIBR_25983	accessory
VIBR_25984	accessory
VIBR_25985	accessory
VIBR_25986	accessory
VIBR_25987	accessory
VIBR_25988	accessory
VIBR_25989	accessory
VIBR_25990	accessory
VIBR_25991	accessory
VIBR_25992	accessory
VIBR_25993	accessory
VIBR_25994	accessory
VIBR_25995	accessory
VIBR_25996	accessory
VIBR_25997	accessory
VIBR_25998	accessory
VIBR_25999	accessory
VIBR_26000	accessory
VIBR_26001	accessory
VIBR_26002	core
VIBR_26003	accessory
VIBR_26004	accessory
VIBR_26005	accessory
VIBR_26006	accessory
VIBR_26007	accessory
VIBR_26008	accessory
VIBR_26009	accessory
VIBR_26010	accessory
VIBR_26011	accessory
VIBR_26012	accessory
VIBR_26013	core
VIBR_26014	accessory
VIBR_26015	accessory
VIBR_26016	accessory
VIBR_26017	accessory
VIBR_26018	accessory
VIBR_26019	core
VIBR_26020	accessory
VIBR_26021	accessory
VIBR_26022	accessory
VIBR_26023	accessory
VIBR_26024	accessory
VIBR_26025	accessory
VIBR_26026	accessory
VIBR_26027	accessory
VIBR_26028	accessory
VIBR_26029	accessory
VIBR_26030	accessory
VIBR_26031	accessory
VIBR_26032	accessory
VIBR_26033	accessory
VIBR_26034	core
VIBR_26035	accessory
VIBR_26036	accessory
VIBR_26037	accessory
VIBR_26038	core
VIBR_26039	accessory
VIBR_26040	accessory
VIBR_26041	accessory
VIBR_26042	accessory
VIBR_26043	accessory
VIBR_26044	accessory
VIBR_26045	accessory
VIBR_26046	accessory
VIBR_26047	accessory
VIBR_26048	accessory
VIBR_26049	accessory
VIBR_26050	accessory
VIBR_26051	accessory
VIBR_26052	core
VIBR_26053	accessory
VIBR_26054	accessory
VIBR_26055	accessory
VIBR_26056	accessory
VIBR_26057	accessory
VIBR_26058	accessory
VIBR_26059	accessory
VIBR_26060	accessory
VIBR_26061	accessory
VIBR_26062	accessory
VIBR_26063	accessory
VIBR_26064	accessory
VIBR_26065	accessory
VIBR_26066	core
VIBR_26067	accessory
VIBR_26068	accessory
VIBR_26069	accessory
VIBR_26070	accessory
VIBR_26071	accessory
VIBR_26072	accessory
VIBR_26073	accessory
VIBR_26074	accessory
VIBR_26075	accessory
VIBR_26076	accessory
VIBR_26077	accessory
VIBR_26078	accessory
VIBR_26079	accessory
VIBR_26080	accessory
VIBR_26081	accessory
VIBR_26082	core
VIBR_26083	accessory
VIBR_26084	accessory
VIBR_26085	accessory
VIBR_26086	accessory
VIBR_26087	accessory
VIBR_26088	accessory
VIBR_26089	accessory
VIBR_26090	accessory
VIBR_26091	accessory
VIBR_26092	accessory
VIBR_26093	accessory
VIBR_26094	accessory
VIBR_26095	accessory
VIBR_26096	accessory
VIBR_26097	accessory
VIBR_26098	accessory
VIBR_26099	accessory
VIBR_26100	core
VIBR_26101	accessory
VIBR_26102	accessory
VIBR_26103	accessory
VIBR_26104	accessory
VIBR_26105	accessory
VIBR_26106	accessory
VIBR_26107	accessory
VIBR_26108	accessory
VIBR_26109	accessory
VIBR_26110	accessory
VIBR_26111	accessory
VIBR_26112	accessory
VIBR_26113	accessory
VIBR_26114	accessory
VIBR_26115	accessory
VIBR_26116	accessory
VIBR_26117	accessory
VIBR_26118	accessory
VIBR_26119	accessory
VIBR_26120	accessory
VIBR_26121	accessory
VIBR_26122	accessory
VIBR_26123	accessory
VIBR_26124	accessory
VIBR_26125	accessory
VIBR_26126	accessory
VIBR_26127	accessory
VIBR_26128	accessory
VIBR_26129	accessory
VIBR_26130	accessory
VIBR_26131	accessory
VIBR_26132	accessory
VIBR_26133	accessory
VIBR_26134	accessory
VIBR_26135	accessory
VIBR_26136	core
VIBR_26137	accessory
VIBR_26138	accessory
VIBR_26139	accessory
VIBR_26140	accessory
VIBR_26141	accessory
VIBR_26142	accessory
VIBR_26143	accessory
VIBR_26144	accessory
VIBR_26145	accessory
VIBR_26146	accessory
VIBR_26147	accessory
VIBR_26148	accessory
VIBR_26149	accessory
VIBR_26150	accessory
VIBR_26151	accessory
VIBR_26152	accessory
VIBR_26153	accessory
VIBR_26154	accessory
VIBR_26155	accessory
VIBR_26156	accessory
VIBR_26157	accessory
VIBR_26158	accessory
VIBR_26159	accessory
VIBR_26160	accessory
VIBR_26161	accessory
VIBR_26162	accessory
VIBR_26163	accessory
VIBR_26164	accessory
VIBR_26165	accessory
VIBR_26166	core
VIBR_26167	accessory
VIBR_26168	accessory
VIBR_26169	accessory
VIBR_26170	accessory
VIBR_26171	accessory
VIBR_26172	accessory
VIBR_26173	accessory
VIBR_26174	accessory
VIBR_26175	accessory
VIBR_26176	accessory
VIBR_26177	core
VIBR_26178	accessory
VIBR_26179	accessory
VIBR_26180	accessory
VIBR_26181	accessory
VIBR_26182	accessory
VIBR_26183	accessory
VIBR_26184	accessory
VIBR_26185	accessory
VIBR_26186	accessory
VIBR_26187	accessory
VIBR_26188	accessory
VIBR_26189	core
VIBR_26190	accessory
VIBR_26191	accessory
VIBR_26192	accessory
VIBR_26193	accessory
VIBR_26194	accessory
VIBR_26195	accessory
VIBR_26196	accessory
VIBR_26197	accessory
VIBR_26198	accessory
VIBR_26199	accessory
VIBR_26200	accessory
VIBR_26201	accessory
VIBR_26202	accessory
VIBR_26203	accessory
VIBR_26204	accessory
VIBR_26205	accessory
VIBR_26206	accessory
VIBR_26207	accessory
VIBR_26208	accessory
VIBR_26209	accessory
VIBR_26210	accessory
VIBR_26211	accessory
VIBR_26212	accessory
VIBR_26213	accessory
VIBR_26214	accessory
VIBR_26215	accessory
VIBR_26216	accessory
VIBR_26217	accessory
VIBR_26218	accessory
VIBR_26219	accessory
VIBR_26220	core
VIBR_26221	accessory
VIBR_26222	accessory
VIBR_26223	accessory
VIBR_26224	accessory
VIBR_26225	accessory
VIBR_26226	accessory
VIBR_26227	accessory
VIBR_26228	accessory
VIBR_26229	accessory
VIBR_26230	accessory
VIBR_26231	accessory
VIBR_26232	accessory
VIBR_26233	accessory
VIBR_26234	accessory
VIBR_26235	accessory
VIBR_26236	core
VIBR_26237	accessory
VIBR_26238	accessory
VIBR_26239	accessory
VIBR_26240	accessory
VIBR_26241	accessory
VIBR_26242	core
VIBR_26243	accessory
VIBR_26244	accessory
VIBR_26245	accessory
VIBR_26246	accessory
VIBR_26247	accessory
VIBR_26248	accessory
VIBR_26249	accessory
VIBR_26250	accessory
VIBR_26251	accessory
VIBR_26252	accessory
VIBR_26253	accessory
VIBR_26254	accessory
VIBR_26255	accessory
VIBR_26256	accessory
VIBR_26257	accessory
VIBR_26258	accessory
VIBR_26259	accessory
VIBR_26260	accessory
VIBR_26261	accessory
VIBR_26262	core
VIBR_26263	accessory
VIBR_26264	accessory
VIBR_26265	accessory
VIBR_26266	accessory
VIBR_26267	accessory
VIBR_26268	accessory
VIBR_26269	accessory
VIBR_26270	accessory
VIBR_26271	accessory
VIBR_26272	accessory
VIBR_26273	accessory
VIBR_26274	accessory
VIBR_26275	accessory
VIBR_26276	accessory
VIBR_26277	accessory
VIBR_26278	accessory
VIBR_26279	accessory
VIBR_26280	accessory
VIBR_26281	accessory
VIBR_26282	accessory
VIBR_26283	accessory
VIBR_26284	accessory
VIBR_26285	accessory
VIBR_26286	accessory
VIBR_26287	accessory
VIBR_26288	accessory
VIBR_26289	accessory
VIBR_26290	accessory
VIBR_26291	accessory
VIBR_26292	accessory
VIBR_26293	accessory
VIBR_26294	core
VIBR_26295	accessory
VIBR_26296	accessory
VIBR_26297	accessory
VIBR_26298	accessory
VIBR_26299	accessory
VIBR_26300	accessory
VIBR_26301	accessory
VIBR_26302	accessory
VIBR_26303	accessory
VIBR_26304	accessory
VIBR_26305	accessory
VIBR_26306	accessory
VIBR_26307	accessory
VIBR_26308	accessory
VIBR_26309	accessory
VIBR_26310	core
VIBR_26311	accessory
VIBR_26312	accessory
VIBR_26313	accessory
VIBR_26314	accessory
VIBR_26315	accessory
VIBR_26316	accessory
VIBR_26317	accessory
VIBR_26318	accessory
VIBR_26319	accessory
VIBR_26320	accessory
VIBR_26321	accessory
VIBR_26322	accessory
VIBR_26323	accessory
VIBR_26324	accessory
VIBR_26325	accessory
VIBR_26326	accessory
VIBR_26327	accessory
VIBR_26328	accessory
VIBR_26329	accessory
VIBR_26330	accessory
VIBR_26331	accessory
VIBR_26332	accessory
VIBR_26333	accessory
VIBR_26334	accessory
VIBR_26335	core
VIBR_26336	accessory
VIBR_26337	accessory
VIBR_26338	accessory
VIBR_26339	accessory
VIBR_26340	accessory
VIBR_26341	core
VIBR_26342	accessory
VIBR_26343	accessory
VIBR_26344	core
VIBR_26345	core
VIBR_26346	accessory
VIBR_26347	accessory
VIBR_26348	accessory
VIBR_26349	accessory
VIBR_26350	accessory
VIBR_26351	accessory
VIBR_26352	accessory
VIBR_26353	accessory
VIBR_26354	accessory
VIBR_26355	accessory
VIBR_26356	accessory
VIBR_26357	accessory
VIBR_26358	accessory
VIBR_26359	accessory
VIBR_26360	accessory
VIBR_26361	accessory
VIBR_26362	accessory
VIBR_26363	accessory
VIBR_26364	accessory
VIBR_26365	accessory
VIBR_26366	accessory
VIBR_26367	accessory
VIBR_26368	accessory
VIBR_26369	accessory
VIBR_26370	accessory
VIBR_26371	accessory
VIBR_26372	accessory
VIBR_26373	accessory
VIBR_26374	core
VIBR_26375	accessory
VIBR_26376	accessory
VIBR_26377	accessory
VIBR_26378	accessory
VIBR_26379	accessory
VIBR_26380	accessory
VIBR_26381	accessory
VIBR_26382	accessory
VIBR_26383	accessory
VIBR_26384	accessory
VIBR_26385	accessory
VIBR_26386	accessory
VIBR_26387	accessory
VIBR_26388	accessory
VIBR_26389	accessory
VIBR_26390	accessory
VIBR_26391	core
VIBR_26392	accessory
VIBR_26393	accessory
VIBR_26394	accessory
VIBR_26395	accessory
VIBR_26396	accessory
VIBR_26397	accessory
VIBR_26398	accessory
VIBR_26399	accessory
VIBR_26400	accessory
VIBR_26401	accessory
VIBR_26402	accessory
VIBR_26403	core
VIBR_26404	accessory
VIBR_26405	accessory
VIBR_26406	accessory
VIBR_26407	accessory
VIBR_26408	accessory
VIBR_26409	accessory
VIBR_26410	accessory
VIBR_26411	accessory
VIBR_26412	accessory
VIBR_26413	accessory
VIBR_26414	accessory
VIBR_26415	accessory
VIBR_26416	accessory
VIBR_26417	accessory
VIBR_26418	accessory
VIBR_26419	accessory
VIBR_26420	accessory
VIBR_26421	accessory
VIBR_26422	accessory
VIBR_26423	accessory
VIBR_26424	accessory
VIBR_26425	accessory
VIBR_26426	accessory
VIBR_26427	accessory
VIBR_26428	accessory
VIBR_26429	accessory
VIBR_26430	accessory
VIBR_26431	core
VIBR_26432	accessory
VIBR_26433	accessory
VIBR_26434	accessory
VIBR_26435	accessory
VIBR_26436	accessory
VIBR_26437	accessory
VIBR_26438	accessory
VIBR_26439	accessory
VIBR_26440	accessory
VIBR_26441	accessory
VIBR_26442	accessory
VIBR_26443	accessory
VIBR_26444	core
VIBR_26445	accessory
VIBR_26446	accessory
VIBR_26447	accessory
VIBR_26448	accessory
VIBR_26449	accessory
VIBR_26450	accessory
VIBR_26451	accessory
VIBR_26452	accessory
VIBR_26453	accessory
VIBR_26454	accessory
VIBR_26455	accessory
VIBR_26456	accessory
VIBR_26457	accessory
VIBR_26458	accessory
VIBR_26459	accessory
VIBR_26460	accessory
VIBR_26461	accessory
VIBR_26462	accessory
VIBR_26463	accessory
VIBR_26464	accessory
VIBR_26465	accessory
VIBR_26466	accessory
VIBR_26467	accessory
VIBR_26468	accessory
VIBR_26469	accessory
VIBR_26470	accessory
VIBR_26471	accessory
VIBR_26472	accessory
VIBR_26473	accessory
VIBR_26474	accessory
VIBR_26475	accessory
VIBR_26476	accessory
VIBR_26477	core
VIBR_26478	accessory
VIBR_26479	accessory
VIBR_26480	accessory
VIBR_26481	accessory
VIBR_26482	accessory
VIBR_26483	accessory
VIBR_26484	accessory
VIBR_26485	accessory
VIBR_26486	accessory
VIBR_26487	accessory
VIBR_26488	accessory
VIBR_26489	accessory
VIBR_26490	accessory
VIBR_26491	accessory
VIBR_26492	accessory
VIBR_26493	accessory
VIBR_26494	accessory
VIBR_26495	accessory
VIBR_26496	core
VIBR_26497	accessory
VIBR_26498	accessory
VIBR_26499	accessory
VIBR_26500	accessory
VIBR_26501	accessory
VIBR_26502	accessory
VIBR_26503	accessory
VIBR_26504	accessory
VIBR_26505	accessory
VIBR_26506	accessory
VIBR_26507	accessory
VIBR_26508	accessory
VIBR_26509	accessory
VIBR_26510	accessory
VIBR_26511	accessory
VIBR_26512	accessory
VIBR_26513	accessory
VIBR_26514	accessory
VIBR_26515	accessory
VIBR_26516	accessory
VIBR_26517	accessory
VIBR_26518	accessory
VIBR_26519	accessory
VIBR_26520	accessory
VIBR_26521	accessory
VIBR_26522	accessory
VIBR_26523	accessory
VIBR_26524	accessory
VIBR_26525	accessory
VIBR_26526	accessory
VIBR_26527	accessory
VIBR_26528	accessory
VIBR_26529	accessory
VIBR_26530	accessory
VIBR_26531	accessory
VIBR_26532	accessory
VIBR_26533	accessory
VIBR_26534	accessory
VIBR_26535	accessory
VIBR_26536	accessory
VIBR_26537	accessory
VIBR_26538	core
VIBR_26539	accessory
VIBR_26540	accessory
VIBR_26541	accessory
VIBR_26542	accessory
VIBR_26543	accessory
VIBR_26544	accessory
VIBR_26545	accessory
VIBR_26546	accessory
VIBR_26547	accessory
VIBR_26548	accessory
VIBR_26549	accessory
VIBR_26550	accessory
VIBR_26551	accessory
VIBR_26552	accessory
VIBR_26553	accessory
VIBR_26554	accessory
VIBR_26555	accessory
VIBR_26556	accessory
VIBR_26557	core
VIBR_26558	accessory
VIBR_26559	accessory
VIBR_26560	accessory
VIBR_26561	accessory
VIBR_26562	accessory
VIBR_26563	accessory
VIBR_26564	accessory
VIBR_26565	accessory
VIBR_26566	accessory
VIBR_26567	accessory
VIBR_26568	accessory
VIBR_26569	accessory
VIBR_26570	accessory
VIBR_26571	accessory
VIBR_26572	accessory
VIBR_26573	accessory
VIBR_26574	accessory
VIBR_26575	accessory
VIBR_26576	accessory
VIBR_26577	accessory
VIBR_26578	accessory
VIBR_26579	accessory
VIBR_26580	accessory
VIBR_26581	accessory
VIBR_26582	accessory
VIBR_26583	accessory
VIBR_26584	accessory
VIBR_26585	accessory
VIBR_26586	accessory
VIBR_26587	accessory
VIBR_26588	accessory
VIBR_26589	accessory
VIBR_26590	accessory
VIBR_26591	core
VIBR_26592	accessory
VIBR_26593	accessory
VIBR_26594	accessory
VIBR_26595	accessory
VIBR_26596	accessory
VIBR_26597	accessory
VIBR_26598	accessory
VIBR_26599	accessory
VIBR_26600	accessory
VIBR_26601	accessory
VIBR_26602	accessory
VIBR_26603	accessory
VIBR_26604	accessory
VIBR_26605	accessory
VIBR_26606	accessory
VIBR_26607	accessory
VIBR_26608	accessory
VIBR_26609	accessory
VIBR_26610	accessory
VIBR_26611	accessory
VIBR_26612	accessory
VIBR_26613	accessory
VIBR_26614	core
VIBR_26615	accessory
VIBR_26616	accessory
VIBR_26617	accessory
VIBR_26618	accessory
VIBR_26619	accessory
VIBR_26620	accessory
VIBR_26621	accessory
VIBR_26622	accessory
VIBR_26623	accessory
VIBR_26624	core
VIBR_26625	accessory
VIBR_26626	accessory
VIBR_26627	accessory
VIBR_26628	accessory
VIBR_26629	accessory
VIBR_26630	accessory
VIBR_26631	accessory
VIBR_26632	accessory
VIBR_26633	accessory
VIBR_26634	accessory
VIBR_26635	accessory
VIBR_26636	accessory
VIBR_26637	accessory
VIBR_26638	accessory
VIBR_26639	accessory
VIBR_26640	accessory
VIBR_26641	accessory
VIBR_26642	core
VIBR_26643	accessory
VIBR_26644	accessory
VIBR_26645	accessory
VIBR_26646	accessory
VIBR_26647	accessory
VIBR_26648	accessory
VIBR_26649	accessory
VIBR_26650	accessory
VIBR_26651	accessory
VIBR_26652	accessory
VIBR_26653	accessory
VIBR_26654	accessory
VIBR_26655	accessory
VIBR_26656	accessory
VIBR_26657	accessory
VIBR_26658	accessory
VIBR_26659	accessory
VIBR_26660	accessory
VIBR_26661	accessory
VIBR_26662	accessory
VIBR_26663	core
VIBR_26664	accessory
VIBR_26665	accessory
VIBR_26666	accessory
VIBR_26667	core
VIBR_26668	accessory
VIBR_26669	accessory
VIBR_26670	core
VIBR_26671	accessory
VIBR_26672	accessory
VIBR_26673	accessory
VIBR_26674	accessory
VIBR_26675	accessory
VIBR_26676	accessory
VIBR_26677	accessory
VIBR_26678	accessory
VIBR_26679	accessory
VIBR_26680	core
VIBR_26681	accessory
VIBR_26682	accessory
VIBR_26683	accessory
VIBR_26684	accessory
VIBR_26685	accessory
VIBR_26686	accessory
VIBR_26687	core
VIBR_26688	accessory
VIBR_26689	accessory
VIBR_26690	accessory
VIBR_26691	accessory
VIBR_26692	accessory
VIBR_26693	accessory
VIBR_26694	accessory
VIBR_26695	accessory
VIBR_26696	accessory
VIBR_26697	accessory
VIBR_26698	accessory
VIBR_26699	accessory
VIBR_26700	accessory
VIBR_26701	accessory
VIBR_26702	accessory
VIBR_26703	accessory
VIBR_26704	accessory
VIBR_26705	accessory
VIBR_26706	core
VIBR_26707	accessory
VIBR_26708	accessory
VIBR_26709	core
VIBR_26710	accessory
VIBR_26711	accessory
VIBR_26712	accessory
VIBR_26713	accessory
VIBR_26714	core
VIBR_26715	accessory
VIBR_26716	accessory
VIBR_26717	accessory
VIBR_26718	accessory
VIBR_26719	accessory
VIBR_26720	accessory
VIBR_26721	accessory
VIBR_26722	core
VIBR_26723	accessory
VIBR_26724	accessory
VIBR_26725	accessory
VIBR_26726	accessory
VIBR_26727	accessory
VIBR_26728	core
VIBR_26729	accessory
VIBR_26730	accessory
VIBR_26731	accessory
VIBR_26732	accessory
VIBR_26733	accessory
VIBR_26734	accessory
VIBR_26735	accessory
VIBR_26736	accessory
VIBR_26737	accessory
VIBR_26738	accessory
VIBR_26739	accessory
VIBR_26740	accessory
VIBR_26741	accessory
VIBR_26742	accessory
VIBR_26743	accessory
VIBR_26744	accessory
VIBR_26745	accessory
VIBR_26746	accessory
VIBR_26747	accessory
VIBR_26748	accessory
VIBR_26749	accessory
VIBR_26750	accessory
VIBR_26751	accessory
VIBR_26752	accessory
VIBR_26753	accessory
VIBR_26754	accessory
VIBR_26755	accessory
VIBR_26756	accessory
VIBR_26757	accessory
VIBR_26758	accessory
VIBR_26759	accessory
VIBR_26760	accessory
VIBR_26761	accessory
VIBR_26762	accessory
VIBR_26763	accessory
VIBR_26764	accessory
VIBR_26765	accessory
VIBR_26766	accessory
VIBR_26767	accessory
VIBR_26768	accessory
VIBR_26769	accessory
VIBR_26770	accessory
VIBR_26771	accessory
VIBR_26772	accessory
VIBR_26773	accessory
VIBR_26774	accessory
VIBR_26775	accessory
VIBR_26776	accessory
VIBR_26777	accessory
VIBR_26778	accessory
VIBR_26779	accessory
VIBR_26780	accessory
VIBR_26781	accessory
VIBR_26782	accessory
VIBR_26783	accessory
VIBR_26784	accessory
VIBR_26785	accessory
VIBR_26786	accessory
VIBR_26787	accessory
VIBR_26788	accessory
VIBR_26789	accessory
VIBR_26790	accessory
VIBR_26791	accessory
VIBR_26792	accessory
VIBR_26793	accessory
VIBR_26794	accessory
VIBR_26795	accessory
VIBR_26796	accessory
VIBR_26797	accessory
VIBR_26798	accessory
VIBR_26799	accessory
VIBR_26800	accessory
VIBR_26801	accessory
VIBR_26802	accessory
VIBR_26803	accessory
VIBR_26804	accessory
VIBR_26805	core
VIBR_26806	accessory
VIBR_26807	accessory
VIBR_26808	accessory
VIBR_26809	accessory
VIBR_26810	accessory
VIBR_26811	accessory
VIBR_26812	accessory
VIBR_26813	accessory
VIBR_26814	accessory
VIBR_26815	accessory
VIBR_26816	accessory
VIBR_26817	accessory
VIBR_26818	accessory
VIBR_26819	core
VIBR_26820	accessory
VIBR_26821	accessory
VIBR_26822	accessory
VIBR_26823	accessory
VIBR_26824	accessory
VIBR_26825	accessory
VIBR_26826	accessory
VIBR_26827	accessory
VIBR_26828	accessory
VIBR_26829	accessory
VIBR_26830	accessory
VIBR_26831	accessory
VIBR_26832	accessory
VIBR_26833	accessory
VIBR_26834	accessory
VIBR_26835	accessory
VIBR_26836	core
VIBR_26837	accessory
VIBR_26838	accessory
VIBR_26839	accessory
VIBR_26840	accessory
VIBR_26841	accessory
VIBR_26842	accessory
VIBR_26843	accessory
VIBR_26844	accessory
VIBR_26845	accessory
VIBR_26846	accessory
VIBR_26847	accessory
VIBR_26848	accessory
VIBR_26849	accessory
VIBR_26850	accessory
VIBR_26851	accessory
VIBR_26852	accessory
VIBR_26853	accessory
VIBR_26854	accessory
VIBR_26855	accessory
VIBR_26856	accessory
VIBR_26857	accessory
